GameID,Season,Team1ID,Team2ID,Team1Seed,Team2Seed,Team1AvgScore,Team2AvgScore,Team1WinPct,Team2WinPct,ScoreDiff,WinPctDiff,SeedDiff,WinsDiff,GamesPlayedDiff,Team1Win
720,2022,3110,3276,14,3,60.03225806451613,73.10714285714286,0.7419354838709677,0.7857142857142857,-13.074884792626733,-0.04377880184331795,-11,1,3,0
714,2022,3112,3424,4,13,67.85185185185185,75.5625,0.7407407407407407,0.8125,-7.710648148148152,-0.0717592592592593,9,-6,-5,1
715,2022,3125,3332,12,5,69.48275862068967,70.83333333333333,0.7586206896551724,0.6333333333333333,-1.3505747126436631,0.12528735632183907,-7,3,-1,1
717,2022,3150,3231,14,3,63.61290322580645,71.8,0.7096774193548387,0.7333333333333333,-8.187096774193549,-0.023655913978494536,-11,0,1,0
760,2022,3163,3376,2,1,74.76666666666667,71.29032258064517,0.8333333333333334,0.9354838709677419,3.4763440860214985,-0.10215053763440851,-1,-4,-1,0
730,2022,3166,3234,10,2,74.82758620689656,84.5,0.6896551724137931,0.7666666666666667,-9.672413793103445,-0.07701149425287357,-8,-3,-1,1
701,2022,3173,3208,11,6,65.5,69.13793103448276,0.8333333333333334,0.6896551724137931,-3.6379310344827616,0.14367816091954022,-5,5,1,0
712,2022,3193,3400,15,2,65.06451612903226,72.625,0.8064516129032258,0.8125,-7.560483870967744,-0.006048387096774244,-13,-1,-1,0
733,2022,3195,3268,12,4,76.60714285714286,78.06896551724138,0.9285714285714286,0.7241379310344828,-1.4618226600985196,0.20443349753694584,-8,5,-1,0
728,2022,3196,3416,10,7,68.51612903225806,60.67857142857143,0.6774193548387096,0.8928571428571429,7.8375576036866335,-0.21543778801843327,-3,-4,3,0
732,2022,3211,3257,9,1,69.3125,72.17241379310344,0.8125,0.8620689655172413,-2.859913793103445,-0.049568965517241326,-8,1,3,0
698,2022,3218,3124,15,2,64.44827586206897,77.0,0.6896551724137931,0.8181818181818182,-12.551724137931032,-0.12852664576802508,-13,-7,-4,0
695,2022,3224,3230,16,16,64.32142857142857,57.148148148148145,0.6785714285714286,0.4074074074074074,7.173280423280424,0.2711640211640212,0,8,1,1
750,2022,3231,3163,3,2,71.8,74.76666666666667,0.7333333333333333,0.8333333333333334,-2.9666666666666686,-0.10000000000000009,-1,-3,0,0
703,2022,3234,3229,2,15,84.5,64.38709677419355,0.7666666666666667,0.5806451612903226,20.11290322580645,0.1860215053763441,13,5,-1,1
746,2022,3235,3166,3,10,76.875,74.82758620689656,0.8125,0.6896551724137931,2.047413793103445,0.12284482758620685,7,6,3,0
725,2022,3237,3328,13,4,70.42857142857143,83.3125,0.8571428571428571,0.75,-12.88392857142857,0.1071428571428571,-9,0,-4,0
736,2022,3242,3390,8,1,71.86206896551724,73.7741935483871,0.6896551724137931,0.9032258064516129,-1.9121245828698648,-0.21357063403781973,-7,-8,-2,0
726,2022,3246,3343,6,11,72.5,68.44444444444444,0.6333333333333333,0.8518518518518519,4.055555555555557,-0.21851851851851856,5,-4,3,0
721,2022,3255,3301,16,1,71.53125,76.375,0.65625,0.90625,-4.84375,-0.25,-15,-8,0,0
759,2022,3257,3376,1,1,72.17241379310344,71.29032258064517,0.8620689655172413,0.9354838709677419,0.8820912124582776,-0.07341490545050056,0,-4,-2,0
744,2022,3261,3326,3,6,73.73333333333333,79.17241379310344,0.8333333333333334,0.7931034482758621,-5.439080459770111,0.04022988505747127,3,2,1,0
748,2022,3268,3390,4,1,78.06896551724138,73.7741935483871,0.7241379310344828,0.9032258064516129,4.294771968854278,-0.17908787541713012,-3,-7,-2,0
716,2022,3273,3163,15,2,65.34482758620689,74.76666666666667,0.7931034482758621,0.8333333333333334,-9.421839080459776,-0.04022988505747127,-13,-2,-1,0
734,2022,3274,3376,8,1,61.21875,71.29032258064517,0.625,0.9354838709677419,-10.071572580645167,-0.3104838709677419,-7,-9,1,0
757,2022,3276,3257,3,1,73.10714285714286,72.17241379310344,0.7857142857142857,0.8620689655172413,0.9347290640394164,-0.07635467980295563,-2,-3,-1,0
710,2022,3279,3377,7,10,67.12903225806451,69.16129032258064,0.7419354838709677,0.8387096774193549,-2.032258064516128,-0.09677419354838712,3,-3,0,0
724,2022,3283,3326,11,6,64.66666666666666,79.17241379310344,0.7666666666666667,0.7931034482758621,-14.505747126436788,-0.02643678160919538,-5,0,1,0
711,2022,3286,3390,16,1,69.65625,73.7741935483871,0.625,0.9032258064516129,-4.117943548387103,-0.2782258064516129,-15,-8,1,0
696,2022,3291,3255,16,16,62.53846153846154,71.53125,0.5384615384615384,0.65625,-8.99278846153846,-0.11778846153846156,0,-7,-6,0
756,2022,3301,3163,1,2,76.375,74.76666666666667,0.90625,0.8333333333333334,1.6083333333333343,0.07291666666666663,1,4,2,0
742,2022,3314,3112,5,4,73.65517241379311,67.85185185185185,0.7931034482758621,0.7407407407407407,5.803320561941263,0.0523627075351214,-1,3,2,1
753,2022,3323,3301,5,1,73.03333333333333,76.375,0.7333333333333333,0.90625,-3.3416666666666686,-0.17291666666666672,-4,-7,-2,0
749,2022,3326,3400,6,2,79.17241379310344,72.625,0.7931034482758621,0.8125,6.547413793103445,-0.0193965517241379,-4,-3,-3,0
743,2022,3328,3323,4,5,83.3125,73.03333333333333,0.75,0.7333333333333333,10.279166666666669,0.01666666666666672,1,2,2,0
754,2022,3376,3166,1,10,71.29032258064517,74.82758620689656,0.9354838709677419,0.6896551724137931,-3.537263626251388,0.24582869855394873,9,9,2,1
752,2022,3377,3276,10,3,69.16129032258064,73.10714285714286,0.8387096774193549,0.7857142857142857,-3.9458525345622206,0.05299539170506917,-7,4,3,0
708,2022,3378,3274,9,8,60.6875,61.21875,0.75,0.625,-0.53125,0.125,-1,4,0,0
758,2022,3390,3163,1,2,73.7741935483871,74.76666666666667,0.9032258064516129,0.8333333333333334,-0.9924731182795625,0.06989247311827951,1,3,1,0
431,2016,3124,3199,1,5,77.73529411764706,74.0,0.9705882352941176,0.7666666666666667,3.735294117647058,0.20392156862745092,4,10,4,1
437,2016,3163,3400,1,2,87.5625,70.75,1.0,0.875,16.8125,0.125,1,4,0,1
398,2016,3231,3208,9,8,71.90322580645162,64.1,0.6451612903225806,0.7,7.803225806451621,-0.05483870967741933,-1,-1,1,1
387,2016,3280,3151,5,12,70.24242424242425,57.96774193548387,0.7878787878787878,0.7741935483870968,12.274682306940377,0.013685239491691092,7,2,2,1
416,2016,3376,3243,1,9,73.53125,65.3,0.96875,0.6,8.231250000000003,0.36875,8,13,2,1
427,2016,3390,3323,4,1,67.45161290322581,79.21875,0.7741935483870968,0.96875,-11.767137096774192,-0.19455645161290325,-3,-7,-1,1
435,2016,3393,3397,4,7,72.0625,65.09375,0.78125,0.59375,6.96875,0.1875,3,6,0,1
418,2016,3397,3113,7,2,65.09375,63.61290322580644,0.59375,0.8064516129032258,1.4808467741935587,-0.21270161290322576,-5,-6,1,1
424,2016,3400,3281,2,10,70.75,68.06666666666666,0.875,0.7,2.683333333333337,0.17500000000000004,8,7,2,1
408,2016,3401,3283,4,13,70.8,69.90625,0.7,0.71875,0.8937499999999972,-0.018750000000000044,9,-2,-2,1
410,2016,3449,3335,7,10,71.0625,62.48148148148148,0.6875,0.8518518518518519,8.581018518518519,-0.16435185185185186,3,-1,5,1
459,2017,3143,3261,9,8,69.875,63.806451612903224,0.59375,0.6451612903225806,6.068548387096776,-0.05141129032258063,-1,-1,1,1
494,2017,3163,3417,1,4,86.625,73.90322580645162,1.0,0.7419354838709677,12.721774193548384,0.25806451612903225,3,9,1,1
443,2017,3166,3405,7,10,65.96666666666667,70.3125,0.7666666666666667,0.75,-4.345833333333331,0.01666666666666672,3,-1,-2,1
444,2017,3177,3320,7,10,80.75757575757575,66.74193548387096,0.7878787878787878,0.7419354838709677,14.01564027370479,0.045943304007820096,3,3,2,1
461,2017,3181,3214,2,15,73.34375,61.40625,0.84375,0.625,11.9375,0.21875,13,7,0,1
495,2017,3199,3333,3,2,79.6774193548387,66.36363636363636,0.8064516129032258,0.8787878787878788,13.313782991202345,-0.07233626588465303,-1,-4,-2,1
498,2017,3280,3124,2,1,74.81818181818181,88.63636363636364,0.8787878787878788,0.9090909090909091,-13.818181818181827,-0.030303030303030276,-1,-1,0,1
449,2017,3281,3378,6,11,66.70967741935483,70.9375,0.6774193548387096,0.75,-4.227822580645167,-0.07258064516129037,5,-3,-1,1
450,2017,3301,3120,6,11,71.2,62.903225806451616,0.7333333333333333,0.5483870967741935,8.296774193548387,0.18494623655913978,5,5,-1,1
477,2017,3323,3345,1,9,79.45454545454545,66.73529411764706,0.9090909090909091,0.6470588235294118,12.719251336898395,0.26203208556149726,8,8,-1,1
496,2017,3332,3268,10,3,71.15151515151516,89.875,0.6060606060606061,0.9375,-18.723484848484844,-0.3314393939393939,-7,-10,1,1
467,2017,3346,3266,12,5,68.18181818181819,79.28125,0.8181818181818182,0.78125,-11.099431818181813,0.03693181818181823,-7,2,1,1
455,2017,3376,3421,1,16,76.2258064516129,63.15625,0.8709677419354839,0.5625,13.069556451612897,0.3084677419354839,15,9,-1,1
487,2017,3390,3243,2,7,72.06060606060606,68.09375,0.8484848484848485,0.6875,3.9668560606060623,0.1609848484848485,5,6,1,1
457,2017,3452,3189,6,11,74.48484848484848,70.125,0.696969696969697,0.8125,4.359848484848484,-0.11553030303030298,5,-3,1,1
522,2018,3138,3378,11,6,77.53125,75.12121212121212,0.84375,0.7878787878787878,2.4100378787878753,0.055871212121212155,-5,1,-1,1
546,2018,3141,3326,11,3,82.06451612903226,85.12121212121212,0.8709677419354839,0.8181818181818182,-3.0566959921798684,0.05278592375366564,-8,0,-2,1
563,2018,3163,3376,1,2,88.8125,76.09375,1.0,0.8125,12.71875,0.1875,1,6,0,1
506,2018,3177,3328,5,12,82.81818181818181,75.93333333333334,0.7878787878787878,0.5333333333333333,6.884848484848476,0.2545454545454545,7,10,3,1
527,2018,3195,3281,12,5,77.64516129032258,69.74193548387096,0.8709677419354839,0.7741935483870968,7.903225806451616,0.09677419354838712,-7,3,0,1
528,2018,3199,3114,3,14,81.16129032258064,60.0,0.8064516129032258,0.71875,21.16129032258064,0.08770161290322576,11,2,-1,1
529,2018,3208,3273,4,13,67.80645161290323,70.90625,0.8064516129032258,0.9375,-3.0997983870967687,-0.13104838709677424,9,-5,-1,1
562,2018,3280,3417,1,3,82.03030303030303,75.06451612903226,0.9696969696969697,0.7741935483870968,6.965786901270775,0.19550342130987297,2,8,2,1
539,2018,3301,3268,4,5,67.0,80.34375,0.75,0.78125,-13.34375,-0.03125,1,-1,0,1
564,2018,3323,3332,1,2,84.71875,81.94117647058823,0.90625,0.8823529411764706,2.777573529411768,0.023897058823529438,1,-1,-2,1
515,2018,3333,3443,6,11,73.56666666666666,75.45161290322581,0.7666666666666667,0.7419354838709677,-1.884946236559145,0.02473118279569897,5,0,-1,1
516,2018,3376,3299,2,15,76.09375,65.27586206896552,0.8125,0.7241379310344828,10.817887931034477,0.08836206896551724,13,5,3,1
517,2018,3397,3251,3,14,77.48387096774194,63.451612903225815,0.7741935483870968,0.7096774193548387,14.032258064516121,0.06451612903225801,11,2,0,1
568,2019,3113,3416,5,12,66.3,61.65625,0.6666666666666666,0.8125,4.643749999999997,-0.14583333333333337,7,-6,-2,1
626,2019,3124,3234,1,2,80.46875,79.84375,0.96875,0.8125,0.625,0.15625,1,5,0,1
601,2019,3163,3138,2,10,82.60606060606061,76.09375,0.9393939393939394,0.71875,6.512310606060609,0.22064393939393945,8,8,1,1
587,2019,3211,3114,5,12,73.6875,61.70967741935484,0.875,0.6774193548387096,11.97782258064516,0.19758064516129037,7,7,1,1
602,2019,3234,3281,2,7,79.84375,65.96969696969697,0.8125,0.696969696969697,13.874053030303031,0.11553030303030298,5,3,-1,1
588,2019,3235,3308,3,14,78.9090909090909,71.53333333333333,0.7575757575757576,0.8,7.375757575757575,-0.042424242424242475,11,1,3,1
589,2019,3246,3343,6,11,71.70967741935483,70.74193548387096,0.7741935483870968,0.7096774193548387,0.9677419354838719,0.06451612903225801,5,2,0,1
603,2019,3257,3276,1,8,79.03125,71.96875,0.90625,0.65625,7.0625,0.25,7,8,0,1
590,2019,3268,3347,3,14,74.9375,64.03225806451613,0.875,0.8064516129032258,10.905241935483872,0.06854838709677424,11,3,1,1
618,2019,3280,3113,1,5,86.09375,66.3,0.9375,0.6666666666666666,19.793750000000003,0.27083333333333337,4,10,2,1
627,2019,3323,3390,1,2,89.03030303030303,74.78125,0.9090909090909091,0.875,14.249053030303031,0.03409090909090906,1,2,1,1
605,2019,3332,3231,2,10,85.15625,69.09375,0.875,0.625,16.0625,0.25,8,8,0,1
596,2019,3355,3346,6,11,80.03125,65.25,0.8125,0.8125,14.78125,0.0,5,0,0,1
606,2019,3376,3199,4,5,75.73333333333333,68.58064516129032,0.7,0.7419354838709677,7.152688172043014,-0.041935483870967794,1,-2,-1,1
614,2019,3390,3140,2,7,74.78125,69.2258064516129,0.875,0.8064516129032258,5.555443548387103,0.06854838709677424,5,3,1,1
598,2019,3393,3200,3,14,77.84375,60.54545454545455,0.75,0.7575757575757576,17.298295454545453,-0.007575757575757569,11,-1,-1,1
583,2019,3401,3460,4,13,68.70967741935483,70.1875,0.7741935483870968,0.8125,-1.4778225806451672,-0.03830645161290325,9,-2,-1,1
599,2019,3417,3397,6,11,73.3125,74.54838709677419,0.625,0.6129032258064516,-1.2358870967741922,0.012096774193548376,5,1,1,1
691,2021,3112,3163,3,1,66.57142857142857,82.04,0.7619047619047619,0.96,-15.468571428571437,-0.1980952380952381,-2,-8,-4,1
664,2021,3163,3393,1,8,82.04,72.23809523809524,0.96,0.6190476190476191,9.801904761904765,0.3409523809523809,7,11,4,1
651,2021,3208,3180,3,14,72.3076923076923,61.54545454545455,0.7692307692307693,0.6363636363636364,10.76223776223776,0.13286713286713292,11,6,4,1
665,2021,3210,3452,5,4,65.82608695652173,72.70370370370371,0.6521739130434783,0.7777777777777778,-6.877616747181975,-0.12560386473429952,-1,-6,-4,1
682,2021,3231,3301,4,1,76.1304347826087,77.31818181818181,0.782608695652174,0.9090909090909091,-1.1877470355731106,-0.1264822134387351,-3,-2,1,1
666,2021,3234,3246,5,4,86.5925925925926,73.08,0.6666666666666666,0.68,13.512592592592597,-0.01333333333333342,-1,1,2,1
673,2021,3257,3321,2,7,78.65384615384616,68.21739130434783,0.8846153846153846,0.6521739130434783,10.436454849498332,0.2324414715719063,5,8,3,1
655,2021,3268,3291,2,15,91.26923076923077,72.95454545454545,0.9230769230769231,0.7272727272727273,18.31468531468532,0.19580419580419584,13,8,4,1
667,2021,3276,3397,6,3,75.0,71.95652173913044,0.7368421052631579,0.6956521739130435,3.0434782608695627,0.041189931350114395,-3,-2,-4,1
675,2021,3283,3460,5,13,69.54545454545455,63.6,0.9090909090909091,0.72,5.945454545454545,0.1890909090909091,8,2,-3,1
640,2021,3376,3273,1,16,76.8076923076923,68.58333333333333,0.8461538461538461,0.75,8.224358974358978,0.09615384615384615,15,4,2,1
690,2021,3390,3257,1,2,78.44444444444444,78.65384615384616,0.9259259259259259,0.8846153846153846,-0.20940170940171754,0.04131054131054135,1,2,1,1
677,2021,3400,3417,6,3,69.85185185185185,71.95238095238095,0.6666666666666666,0.7619047619047619,-2.1005291005291014,-0.09523809523809523,-3,2,6,1
678,2021,3401,3235,2,7,75.16,76.73076923076923,0.92,0.6153846153846154,-1.5707692307692298,0.3046153846153846,5,7,-1,1
645,2021,3439,3266,7,10,73.17391304347827,70.76,0.6086956521739131,0.76,2.41391304347826,-0.15130434782608693,3,-5,-2,1
699,2022,3166,3160,10,7,74.82758620689656,65.36666666666666,0.6896551724137931,0.7333333333333333,9.460919540229895,-0.04367816091954013,-3,-2,-1,1
694,2022,3173,3177,11,11,65.5,88.28125,0.8333333333333334,0.6875,-22.78125,0.14583333333333337,0,3,-2,1
700,2022,3195,3439,12,5,76.60714285714286,70.5,0.9285714285714286,0.71875,6.107142857142861,0.2098214285714286,-7,3,-4,1
702,2022,3211,3304,9,8,69.3125,78.53125,0.8125,0.75,-9.21875,0.0625,-1,2,0,1
739,2022,3231,3343,3,11,71.8,68.44444444444444,0.7333333333333333,0.8518518518518519,3.3555555555555543,-0.11851851851851858,8,-1,3,1
731,2022,3235,3208,3,6,76.875,69.13793103448276,0.8125,0.6896551724137931,7.737068965517238,0.12284482758620685,3,6,3,1
705,2022,3242,3210,8,9,71.86206896551724,61.03225806451613,0.6896551724137931,0.6774193548387096,10.82981090100111,0.012235817575083519,1,-1,-2,1
751,2022,3257,3397,1,4,72.17241379310344,69.93548387096774,0.8620689655172413,0.7419354838709677,2.236929922135701,0.12013348164627358,3,2,-2,1
719,2022,3261,3238,3,14,73.73333333333333,79.62068965517241,0.8333333333333334,0.7931034482758621,-5.8873563218390785,0.04022988505747127,11,2,1,1
707,2022,3268,3174,4,13,78.06896551724138,71.5,0.7241379310344828,0.7666666666666667,6.568965517241381,-0.042528735632183956,9,-2,-1,1
740,2022,3276,3437,3,11,73.10714285714286,65.58064516129032,0.7857142857142857,0.7419354838709677,7.526497695852541,0.04377880184331795,8,-1,-3,1
697,2022,3283,3199,11,11,64.66666666666666,65.76666666666667,0.7666666666666667,0.5666666666666667,-1.1000000000000085,0.20000000000000007,0,6,0,1
741,2022,3301,3243,1,9,76.375,66.90322580645162,0.90625,0.6129032258064516,9.471774193548384,0.2933467741935484,8,10,1,1
722,2022,3314,3372,5,12,73.65517241379311,72.46666666666667,0.7931034482758621,0.8666666666666667,1.1885057471264417,-0.0735632183908046,7,-3,-1,1
723,2022,3323,3269,5,12,73.03333333333333,71.53125,0.7333333333333333,0.8125,1.5020833333333314,-0.07916666666666672,7,-4,-2,1
747,2022,3376,3314,1,5,71.29032258064517,73.65517241379311,0.9354838709677419,0.7931034482758621,-2.364849833147943,0.14238042269187978,4,6,2,1
735,2022,3377,3124,10,2,69.16129032258064,77.0,0.8387096774193549,0.8181818181818182,-7.838709677419359,0.02052785923753664,-8,-1,-2,1
755,2022,3390,3400,1,2,73.7741935483871,72.625,0.9032258064516129,0.8125,1.1491935483871032,0.09072580645161288,1,2,-1,1
411,2016,3124,3120,1,9,77.73529411764706,62.193548387096776,0.9705882352941176,0.6129032258064516,15.541745730550282,0.357685009487666,8,14,3,1
395,2016,3163,3352,1,16,87.5625,62.38709677419355,1.0,0.6129032258064516,25.17540322580645,0.3870967741935484,15,13,1,1
423,2016,3390,3355,4,12,67.45161290322581,70.125,0.7741935483870968,0.8125,-2.673387096774192,-0.03830645161290325,8,-2,-1,1
417,2016,3393,3107,4,12,72.0625,71.03225806451613,0.78125,0.8709677419354839,1.0302419354838719,-0.08971774193548387,8,-2,1,1
393,2016,3397,3453,7,10,65.09375,66.59375,0.59375,0.875,-1.5,-0.28125,3,-9,0,1
407,2016,3400,3106,2,15,70.75,63.275862068965516,0.875,0.6206896551724138,7.474137931034484,0.2543103448275862,13,10,3,1
483,2017,3163,3393,1,8,86.625,78.96774193548387,1.0,0.6774193548387096,7.657258064516128,0.32258064516129037,7,11,1,1
491,2017,3280,3449,2,3,74.81818181818181,84.75,0.8787878787878788,0.84375,-9.931818181818187,0.035037878787878785,1,2,1,1
466,2017,3332,3396,10,7,71.15151515151516,69.93548387096774,0.6060606060606061,0.7741935483870968,1.216031280547412,-0.16813294232649068,-3,-4,2,1
557,2018,3163,3181,1,5,88.8125,69.13333333333334,1.0,0.7333333333333333,19.67916666666666,0.2666666666666667,4,10,2,1
512,2018,3301,3189,4,13,67.0,71.29032258064517,0.75,0.7741935483870968,-4.290322580645167,-0.024193548387096753,9,0,1,1
558,2018,3323,3401,1,4,84.71875,77.06060606060606,0.90625,0.7272727272727273,7.658143939393938,0.1789772727272727,3,5,-1,1
608,2019,3124,3143,1,8,80.46875,72.38709677419355,0.96875,0.6129032258064516,8.081653225806448,0.3558467741935484,7,12,1,1
604,2019,3280,3155,1,9,86.09375,69.03225806451613,0.9375,0.6129032258064516,17.061491935483872,0.3245967741935484,8,11,1,1
622,2019,3323,3401,1,4,89.03030303030303,68.70967741935483,0.9090909090909091,0.7741935483870968,20.3206256109482,0.1348973607038123,3,6,2,1
581,2019,3332,3340,2,15,85.15625,70.74193548387096,0.875,0.7741935483870968,14.41431451612904,0.10080645161290325,13,4,1,1
671,2021,3112,3140,3,11,66.57142857142857,69.30434782608695,0.7619047619047619,0.782608695652174,-2.732919254658384,-0.020703933747412084,8,-2,-2,1
636,2021,3276,3195,6,11,75.0,81.65384615384616,0.7368421052631579,0.9230769230769231,-6.65384615384616,-0.18623481781376527,5,-10,-7,1
656,2021,3283,3413,5,12,69.54545454545455,65.4,0.9090909090909091,0.8666666666666667,4.145454545454541,0.042424242424242364,7,7,7,1
670,2021,3390,3329,1,8,78.44444444444444,70.88461538461539,0.9259259259259259,0.6923076923076923,7.559829059829056,0.23361823361823364,7,7,1,1
704,2022,3235,3426,3,14,76.875,69.96296296296296,0.8125,0.7407407407407407,6.912037037037038,0.0717592592592593,11,6,5,1
709,2022,3376,3224,1,16,71.29032258064517,64.32142857142857,0.9354838709677419,0.6785714285714286,6.968894009216598,0.2569124423963133,15,10,3,1
392,2016,3393,3119,4,13,72.0625,70.23333333333333,0.78125,0.9333333333333333,1.8291666666666657,-0.15208333333333335,9,-3,2,1
460,2017,3163,3107,1,16,86.625,66.0,1.0,0.6451612903225806,20.625,0.3548387096774194,15,12,1,1
547,2018,3163,3346,1,9,88.8125,72.1875,1.0,0.84375,16.625,0.15625,8,5,0,1
540,2018,3323,3437,1,9,84.71875,66.9,0.90625,0.7333333333333333,17.818749999999994,0.17291666666666672,8,7,2,1
584,2019,3124,3101,1,16,80.46875,72.17857142857143,0.96875,0.6785714285714286,8.29017857142857,0.2901785714285714,15,12,4,1
579,2019,3280,3380,1,16,86.09375,58.607142857142854,0.9375,0.6071428571428571,27.486607142857146,0.3303571428571429,15,13,4,1
611,2019,3323,3277,1,9,89.03030303030303,75.09677419354838,0.9090909090909091,0.6451612903225806,13.933528836754647,0.26392961876832843,8,10,2,1
642,2021,3390,3430,1,16,78.44444444444444,61.333333333333336,0.9259259259259259,0.6666666666666666,17.111111111111107,0.2592592592592593,15,13,9,1
594,2019,3323,3126,1,16,89.03030303030303,62.13793103448276,0.9090909090909091,0.6551724137931034,26.89237199582027,0.25391849529780564,15,11,4,1
745,2022,3397,3125,4,12,69.93548387096774,69.48275862068967,0.7419354838709677,0.7586206896551724,0.4527252502780783,-0.016685205784204626,8,1,2,1
737,2022,3400,3428,2,7,72.625,76.03225806451613,0.8125,0.6451612903225806,-3.407258064516128,0.16733870967741937,5,6,1,1
738,2022,3416,3163,7,2,60.67857142857143,74.76666666666667,0.8928571428571429,0.8333333333333334,-14.088095238095235,0.059523809523809534,-5,0,-2,0
713,2022,3428,3116,7,10,76.03225806451613,73.74193548387096,0.6451612903225806,0.5806451612903226,2.2903225806451672,0.06451612903225801,3,2,0,1
729,2022,3437,3140,11,6,65.58064516129032,77.82758620689656,0.7419354838709677,0.896551724137931,-12.246941045606235,-0.1546162402669633,-5,-3,2,1
718,2022,3450,3243,8,9,60.758620689655174,66.90322580645162,0.6551724137931034,0.6129032258064516,-6.144605116796441,0.0422691879866518,1,0,-2,0
781,2023,3104,3124,10,7,69.86666666666666,72.0,0.6666666666666666,0.6129032258064516,-2.13333333333334,0.053763440860215006,-3,1,-1,0
799,2023,3112,3268,7,2,74.36666666666666,79.0,0.7,0.8064516129032258,-4.63333333333334,-0.1064516129032258,-5,-4,-1,0
806,2023,3124,3163,7,2,72.0,75.73529411764706,0.6129032258064516,0.8529411764705882,-3.735294117647058,-0.24003795066413658,-5,-10,-3,0
780,2023,3151,3439,16,1,59.36666666666667,72.51612903225806,0.6,0.8709677419354839,-13.149462365591397,-0.2709677419354839,-15,-9,-1,0
796,2023,3156,3437,13,4,74.5,70.67647058823529,0.8823529411764706,0.8235294117647058,3.82352941176471,0.05882352941176472,-9,2,0,0
805,2023,3160,3181,6,3,68.80645161290323,63.12903225806452,0.7419354838709677,0.8064516129032258,5.677419354838712,-0.06451612903225801,-3,-2,0,1
783,2023,3163,3436,2,15,75.73529411764706,61.36666666666667,0.8529411764705882,0.8,14.36862745098039,0.05294117647058816,13,5,4,1
772,2023,3166,3280,6,11,71.13333333333334,71.53333333333333,0.7333333333333333,0.6666666666666666,-0.3999999999999915,0.06666666666666665,5,2,0,0
787,2023,3179,3257,12,5,79.09677419354838,72.76470588235294,0.7096774193548387,0.6764705882352942,6.332068311195442,0.03320683111954459,-7,-1,-3,0
784,2023,3181,3233,3,14,63.12903225806452,63.4375,0.8064516129032258,0.8125,-0.30846774193548043,-0.006048387096774244,11,-1,-1,1
793,2023,3187,3400,13,4,63.34374999999999,73.32352941176471,0.71875,0.7352941176470589,-9.979779411764717,-0.016544117647058876,-9,-2,-2,0
812,2023,3195,3437,12,4,77.3030303030303,70.67647058823529,0.9090909090909091,0.8235294117647058,6.6265597147950075,0.08556149732620322,-8,2,-1,0
766,2023,3199,3208,7,10,80.09375,67.125,0.71875,0.65625,12.96875,0.0625,3,2,0,0
779,2023,3205,3428,15,2,76.96969696969697,83.48275862068965,0.8787878787878788,0.8620689655172413,-6.513061650992682,0.01671891327063746,-13,4,4,0
797,2023,3208,3234,10,2,67.125,87.53125,0.65625,0.8125,-20.40625,-0.15625,-8,-5,0,0
768,2023,3218,3261,14,3,60.59375,84.1,0.5625,0.9333333333333333,-23.506249999999994,-0.37083333333333335,-11,-10,2,0
808,2023,3231,3274,1,9,81.46666666666667,70.74193548387096,0.9,0.6129032258064516,10.724731182795708,0.2870967741935484,8,8,-1,0
813,2023,3234,3160,2,6,87.53125,68.80645161290323,0.8125,0.7419354838709677,18.72479838709677,0.07056451612903225,4,3,1,1
794,2023,3235,3405,5,12,75.51612903225806,73.59375,0.7096774193548387,0.875,1.922379032258064,-0.16532258064516125,7,-6,-1,0
790,2023,3241,3326,14,3,69.34375,80.75,0.78125,0.78125,-11.40625,0.0,-11,0,0,0
821,2023,3257,3234,5,2,72.76470588235294,87.53125,0.6764705882352942,0.8125,-14.766544117647058,-0.13602941176470584,-3,-3,2,0
827,2023,3261,3234,3,2,84.1,87.53125,0.9333333333333333,0.8125,-3.4312500000000057,0.12083333333333335,-1,2,-2,1
769,2023,3268,3221,2,15,79.0,61.67741935483871,0.8064516129032258,0.7419354838709677,17.32258064516129,0.06451612903225801,13,2,0,1
788,2023,3274,3329,9,8,70.74193548387096,75.75,0.6129032258064516,0.65625,-5.008064516129039,-0.043346774193548376,-1,-2,-1,1
798,2023,3276,3261,6,3,74.61290322580645,84.1,0.7096774193548387,0.9333333333333333,-9.487096774193546,-0.2236559139784946,-3,-6,1,0
814,2023,3279,3257,8,5,69.25806451612904,72.76470588235294,0.7419354838709677,0.6764705882352942,-3.506641366223903,0.06546489563567359,-3,0,-3,0
801,2023,3280,3323,11,3,71.53333333333333,74.8,0.6666666666666666,0.8333333333333334,-3.2666666666666657,-0.16666666666666674,-8,-5,0,0
764,2023,3284,3399,16,16,63.65625,68.55172413793103,0.53125,0.6896551724137931,-4.895474137931032,-0.15840517241379315,0,-3,3,0
782,2023,3292,3160,11,6,73.875,68.80645161290323,0.875,0.7419354838709677,5.068548387096769,0.13306451612903225,-5,5,1,0
789,2023,3314,3385,6,11,69.19354838709677,65.46666666666665,0.6774193548387096,0.7333333333333333,3.7268817204301143,-0.05591397849462365,5,-1,1,1
817,2023,3323,3268,3,2,74.8,79.0,0.8333333333333334,0.8064516129032258,-4.200000000000003,0.026881720430107614,-1,0,-1,0
818,2023,3326,3163,3,2,80.75,75.73529411764706,0.78125,0.8529411764705882,5.014705882352942,-0.0716911764705882,-1,-4,-2,1
